33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1963;06; 9999; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1963;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1963;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1963;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 150; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1963;10; 0; 0; 0; 0; 0; 0; 76; 0; 0; 0; 0; 0; 0; 0; 0; 65; 0; 34; 0; 0; 0; 0; 80; 0; 0; 0; 0; 0; 5; 0; 0
1963;11; 0; 1017; 0; 0; 0; 0; 0; 0; 135; 8; 10; 0; 0; 123; 7; 47; 95; 9; 0; 0; 120; 0; 0; 2; 8; 0; 144; 0; 4; 6; 9999
1963;12; 0; 127; 0; 159; 179; 0; 0; 0; 0; 0; 0; 0; 6; 197; 0; 0; 0; 10; 0; 1010; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1964;01; 492; 4; 0; 10; 3; 0; 0; 0; 126; 5; 0; 1; 570; 2; 65; 0; 0; 162; 0; 20; 0; 6; 0; 99; 46; 0; 0; 0; 0; 0; 0
1964;02; 0; 0; 0; 35; 25; 0; 0; 505; 0; 292; 130; 0; 54; 135; 72; 149; 432; 301; 31; 215; 79; 0; 5; 74; 26; 0; 0; 20; 0; 9999; 9999
1964;03; 0; 67; 5; 0; 0; 365; 20; 0; 0; 0; 0; 0; 0; 0; 0; 200; 19; 0; 0; 49; 0; 0; 0; 0; 0; 0; 173; 147; 316; 564; 13
1964;04; 0; 244; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 9999
1964;05; 274; 6; 0; 0; 157; 7; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1964;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 38; 0; 0; 0; 0; 9999
1964;07; 0; 1; 8; 90; 0; 0; 0; 0; 18; 0; 0; 0; 0; 0; 0; 0; 24; 0; 0; 88; 0; 0; 0; 0; 93; 35; 2; 0; 0; 0; 0
1964;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 26; 0; 0; 0; 0; 0; 0; 0; 0; 3; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1964;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 92; 0; 129; 44; 0; 0; 9999
1964;10; 78; 0; 292; 0; 0; 0; 227; 0; 81; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 220; 0; 0; 0; 0; 0; 3; 130; 100; 90; 580; 146
1964;11; 0; 0; 0; 0; 0; 528; 0; 0; 0; 0; 0; 0; 0; 0; 543; 88; 0; 0; 310; 1; 34; 0; 0; 0; 0; 0; 21; 0; 2; 5; 9999
1964;12; 148; 340; 420; 0; 0; 0; 0; 0; 0; 0; 5; 0; 300; 571; 175; 0; 0; 32; 145; 0; 0; 258; 223; 351; 31; 83; 334; 59; 0; 24; 0
1965;01; 0; 0; 150; 57; 43; 0; 0; 158; 32; 0; 315; 0; 0; 6; 160; 44; 206; 576; 10; 37; 37; 43; 0; 187; 21; 0; 0; 130; 549; 211; 0
1965;02; 320; 100; 70; 772; 128; 104; 14; 0; 0; 83; 264; 0; 135; 0; 38; 0; 0; 67; 0; 0; 50; 33; 122; 30; 53; 28; 259; 201; 9999; 9999; 9999
1965;03; 36; 0; 325; 65; 85; 13; 7; 105; 0; 141; 0; 0; 0; 0; 19; 192; 0; 6; 0; 0; 0; 201; 0; 0; 45; 151; 0; 0; 0; 0; 0
1965;04; 0; 0; 0; 0; 0; 0; 0; 0; 84; 99; 0; 0; 0; 0; 0; 0; 0; 0; 201; 0; 0; 0; 0; 0; 0; 0; 0; 0; 295; 21; 9999
1965;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 13; 0; 0; 0; 51; 46; 0; 0; 105; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1965;06; 0; 0; 0; 0; 0; 0; 0; 0; 53; 0; 0; 5; 0; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 22; 0; 0; 0; 0; 0; 0; 9999
1965;07; 0; 0; 0; 0; 407; 32; 69; 186; 0; 0; 67; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 130
1965;08; 0; 0; 0; 0; 7; 0; 1; 0; 0; 0; 0; 0; 0; 0; 8; 101; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1965;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 250; 35; 296; 140; 8; 0; 9999
1965;10; 38; 0; 0; 0; 0; 0; 40; 40; 3; 0; 0; 0; 9; 0; 50; 0; 0; 52; 68; 40; 0; 0; 0; 20; 37; 4; 64; 0; 101; 150; 0
1965;11; 0; 0; 0; 0; 0; 20; 29; 0; 44; 144; 0; 85; 63; 0; 15; 0; 0; 0; 0; 0; 77; 0; 0; 0; 0; 0; 136; 0; 35; 5; 9999
1965;12; 518; 0; 105; 110; 0; 174; 243; 157; 64; 236; 111; 70; 155; 0; 102; 0; 0; 170; 0; 0; 0; 0; 0; 0; 0; 0; 416; 7; 18; 4; 214
1966;01; 218; 129; 123; 74; 0; 27; 0; 0; 228; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30; 0; 0; 0; 0; 0; 81; 0; 0; 20; 0; 0
1966;02; 22; 49; 0; 0; 155; 347; 97; 827; 134; 77; 296; 53; 6; 0; 0; 0; 0; 12; 0; 0; 0; 20; 60; 16; 0; 0; 0; 0; 9999; 9999; 9999
1966;03; 0; 20; 0; 155; 0; 264; 1; 291; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 61; 7; 92; 0; 0; 0
1966;04; 0; 0; 0; 0; 0; 131; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 455; 0; 0; 0; 0; 0; 9999
1966;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 49; 0; 83; 11; 0; 0; 0; 0; 0; 0; 0; 311; 22; 207; 16; 0; 0; 0; 0; 0; 0; 0
1966;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 32; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1966;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 209; 20; 0; 0; 0
1966;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 210; 42
1966;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 33; 2; 0; 9999
1966;10; 0; 0; 0; 0; 0; 0; 0; 232; 238; 0; 0; 35; 0; 0; 0; 0; 0; 0; 84; 0; 0; 0; 295; 0; 0; 0; 0; 592; 7; 80; 40
1966;11; 0; 180; 0; 0; 0; 48; 0; 0; 0; 10; 338; 270; 0; 0; 270; 65; 508; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 85; 0; 0; 9999
1966;12; 0; 0; 0; 0; 0; 0; 15; 30; 0; 52; 0; 0; 124; 264; 7; 235; 50; 392; 28; 138; 413; 1067; 54; 32; 0; 0; 0; 1; 0; 0; 0
1967;01; 0; 0; 260; 3; 0; 351; 0; 0; 0; 97; 265; 65; 83; 125; 170; 342; 0; 5; 150; 144; 0; 618; 2; 257; 0; 0; 176; 35; 78; 280; 5
1967;02; 0; 0; 0; 150; 97; 0; 5; 325; 0; 185; 0; 3; 0; 43; 0; 440; 0; 27; 323; 0; 270; 0; 38; 0; 0; 0; 47; 0; 9999; 9999; 9999
1967;03; 0; 94; 135; 58; 0; 0; 192; 197; 5; 269; 23; 24; 2; 3; 313; 0; 0; 0; 116; 0; 0; 0; 0; 0; 26; 0; 0; 33; 0; 0; 0
1967;04; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 33; 0; 0; 0; 6; 0; 0; 9999
1967;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1967;06; 0; 0; 0; 48; 0; 0; 120; 265; 0; 0; 0; 67; 50; 38; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
