33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1939;08; 9999; 9999; 9999; 9999; 1; 0; 1; 0; 0; 0; 0; 0; 106; 0; 0; 1; 3; 2; 0; 0; 2; 128; 436; 43; 0; 0; 0; 0; 0; 0; 55
1939;09; 79; 623; 453; 15; 36; 212; 0; 1; 1; 0; 0; 0; 161; 10; 0; 15; 141; 15; 23; 0; 31; 0; 0; 10; 3; 25; 0; 0; 1; 26; 9999
1939;10; 4; 26; 181; 0; 101; 262; 60; 0; 0; 0; 0; 0; 0; 50; 6; 0; 0; 0; 0; 0; 0; 4; 362; 101; 0; 0; 0; 0; 0; 0; 0
1939;11; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999
1939;12; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999
1940;01; 0; 0; 0; 0; 0; 460; 1696; 365; 99; 261; 4; 525; 17; 0; 0; 0; 89; 0; 0; 0; 0; 0; 0; 0; 79; 368; 0; 0; 99; 0; 54
1940;02; 13; 31; 21; 0; 0; 301; 305; 0; 0; 35; 21; 66; 121; 221; 225; 1040; 11; 105; 205; 0; 0; 183; 91; 182; 455; 0; 81; 0; 107; 9999; 9999
1940;03; 0; 0; 0; 0; 0; 0; 0; 0; 314; 141; 182; 1681; 0; 0; 355; 0; 71; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 639; 29
1940;04; 0; 0; 0; 297; 0; 396; 0; 0; 0; 495; 144; 790; 0; 0; 0; 0; 0; 0; 78; 97; 19; 0; 0; 0; 0; 22; 0; 0; 396; 38; 9999
1940;05; 0; 89; 385; 569; 0; 0; 406; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 25; 0; 35
1940;06; 405; 46; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 18; 18; 145; 0; 0; 0; 0; 0; 0; 268; 47; 0; 0; 0; 0; 0; 9999
1940;07; 79; 0; 0; 7; 0; 0; 0; 19; 0; 0; 0; 0; 0; 0; 22; 0; 0; 0; 0; 0; 0; 73; 103; 0; 0; 0; 0; 102; 88; 0; 0
1940;08; 0; 0; 35; 0; 0; 0; 0; 145; 311; 26; 0; 0; 0; 0; 0; 42; 0; 0; 0; 0; 0; 0; 0; 0; 0; 83; 97; 71; 0; 0; 0
1940;09; 0; 0; 0; 0; 0; 104; 0; 0; 0; 0; 0; 309; 200; 0; 0; 0; 0; 0; 0; 0; 91; 126; 92; 203; 777; 334; 134; 0; 0; 0; 9999
1940;10; 62; 148; 0; 0; 0; 0; 0; 195; 101; 62; 284; 1192; 267; 0; 0; 0; 192; 234; 437; 228; 141; 0; 0; 0; 41; 52; 302; 204; 0; 0; 102
1940;11; 0; 0; 0; 0; 90; 90; 80; 40; 30; 20; 80; 0; 20; 50; 232; 717; 0; 0; 0; 0; 0; 0; 32; 62; 73; 36; 145; 131; 10; 0; 9999
1940;12; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999
1941;01; 0; 430; 3; 4; 0; 0; 0; 0; 0; 150; 0; 0; 230; 0; 120; 8; 0; 0; 0; 0; 0; 180; 400; 0; 50; 10; 0; 0; 0; 0; 9
1941;02; 0; 500; 5; 0; 1; 91; 0; 5; 0; 2; 0; 0; 0; 0; 0; 0; 1089; 698; 5; 1; 204; 50; 0; 290; 733; 0; 0; 177; 9999; 9999; 9999
1941;03; 300; 42; 0; 180; 200; 503; 252; 180; 0; 0; 80; 32; 114; 0; 0; 0; 250; 120; 0; 0; 0; 616; 1188; 143; 12; 0; 0; 0; 0; 0; 90
1941;04; 120; 50; 322; 0; 0; 0; 0; 0; 0; 297; 0; 0; 0; 0; 0; 0; 250; 188; 102; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1941;05; 0; 0; 0; 0; 2; 275; 102; 0; 0; 0; 0; 0; 0; 0; 540; 590; 15; 43; 105; 0; 0; 0; 0; 0; 0; 0; 0; 0; 45; 30; 0
1941;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 120; 320; 60; 0; 0; 0; 0; 9999
1941;07; 60; 0; 0; 0; 98; 0; 0; 0; 400; 300; 0; 0; 0; 0; 0; 54; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1941;08; 0; 50; 200; 160; 210; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 90; 250; 100; 40; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1941;09; 0; 0; 0; 0; 0; 0; 0; 0; 120; 250; 0; 34; 270; 99; 23; 15; 50; 170; 103; 0; 155; 127; 62; 90; 65; 270; 82; 0; 0; 0; 9999
1941;10; 90; 40; 0; 0; 390; 50; 132; 113; 131; 105; 141; 153; 0; 0; 80; 420; 125; 0; 0; 0; 250; 20; 0; 0; 0; 0; 0; 20; 0; 0; 320
1941;11; 0; 0; 0; 0; 395; 410; 195; 445; 50; 0; 0; 180; 0; 0; 260; 470; 400; 370; 200; 400; 200; 300; 450; 360; 180; 0; 0; 0; 0; 5; 9999
1941;12; 0; 322; 251; 113; 48; 53; 138; 403; 257; 105; 60; 0; 70; 0; 99; 45; 102; 190; 200; 50; 110; 50; 10; 100; 300; 0; 0; 0; 0; 0; 403
1942;01; 401; 100; 10; 0; 0; 285; 2; 57; 1; 43; 1; 0; 0; 172; 153; 275; 1; 1; 270; 265; 10; 10; 56; 0; 276; 0; 155; 8; 174; 7; 150
1942;02; 2; 0; 160; 0; 0; 2; 0; 0; 105; 105; 0; 150; 55; 100; 200; 2; 220; 1181; 2003; 2443; 285; 1410; 173; 0; 0; 0; 77; 0; 9999; 9999; 9999
1942;03; 297; 10; 2; 0; 2; 282; 122; 73; 61; 70; 100; 306; 5; 0; 0; 0; 453; 282; 0; 0; 0; 0; 0; 0; 2; 1; 0; 0; 200; 85; 445
1942;04; 0; 0; 0; 0; 0; 0; 0; 672; 155; 64; 632; 0; 0; 21; 601; 402; 172; 99; 57; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1942;05; 18; 39; 0; 0; 86; 53; 105; 357; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 63; 214; 0; 0; 0; 5; 5; 41; 43; 21; 0
1942;06; 0; 0; 3; 7; 4; 0; 8; 101; 213; 160; 183; 9; 0; 0; 0; 342; 271; 0; 49; 0; 8; 2; 0; 0; 0; 0; 3; 5; 8; 0; 9999
1942;07; 0; 0; 8; 151; 163; 6; 100; 170; 131; 147; 112; 115; 63; 0; 0; 6; 9; 7; 13; 304; 0; 733; 705; 603; 0; 0; 0; 0; 53; 0; 0
1942;08; 0; 1; 2; 1; 2; 0; 1; 0; 0; 0; 0; 0; 601; 0; 0; 0; 0; 0; 1; 0; 0; 0; 5; 150; 160; 8; 0; 0; 0; 0; 0
1942;09; 1; 4; 3; 2; 6; 299; 46; 1; 0; 2; 1; 0; 4; 3; 8; 82; 142; 191; 98; 6; 0; 6; 8; 100; 100; 20; 20; 6; 14; 55; 9999
1942;10; 0; 6; 122; 114; 10; 0; 0; 0; 0; 0; 0; 3; 2; 89; 60; 42; 101; 131; 32; 8; 153; 132; 121; 141; 160; 121; 0; 6; 0; 0; 201
1942;11; 0; 0; 0; 0; 0; 0; 3; 173; 2; 6; 4; 12; 16; 4; 42; 6; 118; 241; 452; 321; 101; 126; 63; 0; 3; 8; 170; 151; 253; 701; 9999
1942;12; 285; 583; 851; 283; 334; 0; 61; 73; 34; 0; 33; 2; 3; 50; 0; 0; 0; 0; 0; 0; 4; 84; 0; 0; 83; 26; 34; 4; 8; 130; 2
1943;01; 0; 0; 0; 6; 5; 93; 82; 630; 30; 160; 0; 0; 240; 85; 10; 0; 0; 0; 0; 480; 100; 115; 0; 0; 350; 25; 0; 0; 140; 28; 18
1943;02; 250; 1353; 621; 383; 0; 0; 0; 0; 0; 103; 6; 0; 0; 83; 42; 163; 87; 0; 0; 0; 0; 0; 0; 90; 100; 3; 0; 0; 9999; 9999; 9999
1943;03; 0; 3; 17; 175; 0; 0; 6; 4; 102; 121; 7; 2; 6; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 63; 0; 120; 0
1943;04; 0; 6; 8; 40; 53; 30; 2; 6; 0; 0; 0; 0; 4; 35; 5; 70; 130; 165; 0; 0; 0; 0; 0; 0; 0; 0; 380; 70; 274; 0; 9999
1943;05; 0; 0; 282; 6; 0; 0; 0; 4; 215; 75; 0; 0; 0; 103; 2; 0; 0; 0; 0; 0; 0; 0; 0; 115; 0; 0; 0; 0; 3; 4; 182
1943;06; 200; 212; 0; 0; 0; 20; 55; 55; 76; 746; 0; 0; 0; 0; 0; 0; 2; 8; 440; 146; 6; 0; 0; 0; 0; 0; 0; 97; 0; 0; 9999
1943;07; 0; 0; 0; 0; 4; 63; 5; 6; 31; 0; 0; 0; 0; 0; 0; 0; 0; 77; 61; 44; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1943;08; 0; 0; 500; 85; 105; 260; 230; 85; 0; 0; 88; 45; 64; 0; 460; 0; 0; 0; 0; 0; 0; 127; 540; 442; 392; 0; 0; 4; 6; 3; 3
