33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1973;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30; 40; 0; 9999
1973;07; 0; 0; 62; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 19; 17; 13; 0; 0; 0; 0; 0; 15; 0; 0; 0
1973;08; 0; 0; 0; 0; 12; 29; 0; 0; 0; 0; 0; 0; 0; 0; 12; 14; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1973;09; 0; 160; 166; 0; 0; 0; 4; 0; 0; 14; 0; 0; 0; 0; 68; 0; 0; 0; 0; 0; 0; 280; 86; 0; 0; 0; 20; 0; 43; 40; 9999
1973;10; 0; 0; 0; 0; 0; 0; 11; 0; 311; 31; 143; 80; 72; 2; 0; 0; 0; 0; 92; 0; 0; 0; 0; 12; 93; 16; 143; 62; 0; 0; 135
1973;11; 224; 8; 263; 0; 0; 137; 0; 0; 0; 3; 0; 0; 82; 141; 4; 0; 0; 119; 263; 113; 0; 0; 61; 0; 151; 0; 0; 0; 38; 0; 9999
1973;12; 53; 0; 0; 58; 27; 37; 258; 78; 97; 30; 0; 25; 0; 0; 0; 69; 33; 584; 85; 254; 77; 263; 0; 31; 47; 36; 143; 0; 0; 227; 142
1974;01; 78; 0; 0; 90; 0; 39; 0; 0; 0; 41; 185; 170; 48; 112; 42; 250; 31; 10; 0; 0; 0; 0; 0; 19; 0; 0; 156; 42; 246; 74; 158
1974;02; 24; 162; 0; 0; 0; 0; 0; 0; 0; 21; 40; 0; 24; 76; 126; 0; 54; 67; 90; 11; 0; 204; 44; 16; 135; 0; 0; 0; 9999; 9999; 9999
1974;03; 0; 0; 0; 0; 0; 115; 368; 0; 16; 0; 68; 168; 0; 0; 21; 0; 0; 0; 73; 518; 256; 563; 267; 29; 266; 14; 0; 0; 23; 0; 0
1974;04; 0; 10; 37; 0; 12; 73; 0; 5; 0; 0; 27; 0; 0; 467; 19; 0; 0; 0; 0; 0; 58; 0; 0; 0; 18; 86; 0; 0; 0; 0; 9999
1974;05; 31; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 184; 0; 0; 0; 0; 0; 13; 10; 0; 0; 0
1974;06; 0; 0; 0; 27; 12; 0; 0; 10; 0; 0; 0; 157; 235; 27; 0; 0; 0; 0; 0; 0; 0; 84; 23; 0; 119; 104; 92; 0; 0; 0; 9999
1974;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0
1974;08; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
