33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1940;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 0; 0; 0
1940;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1940;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 0; 42; 0; 0; 0; 0; 0; 0; 9999
1940;10; 0; 0; 0; 0; 0; 0; 0; 12; 0; 30; 453; 0; 0; 0; 0; 0; 0; 0; 0; 0; 575; 0; 0; 89; 0; 0; 0; 26; 165; 0; 0
1940;11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 283; 113; 68; 215; 0; 0; 0; 0; 0; 0; 200; 0; 0; 0; 0; 718; 0; 38; 0; 0; 9999
1940;12; 0; 0; 110; 32; 0; 0; 0; 0; 0; 0; 103; 81; 20; 0; 0; 0; 64; 0; 98; 0; 112; 0; 0; 0; 0; 0; 110; 0; 0; 0; 225
1941;01; 424; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 303; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 61; 185; 0; 0; 53; 0; 0; 0; 0
1941;02; 0; 0; 27; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 337; 103; 0; 0; 0; 0; 0; 0; 51; 0; 0; 0; 0; 9999; 9999; 9999
1941;03; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 252; 0; 0; 0; 0; 383; 0; 0; 143; 461; 0; 0; 0; 0; 12; 336
1941;04; 0; 0; 0; 0; 0; 0; 13; 12; 0; 0; 0; 0; 0; 0; 0; 0; 116; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1941;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 41; 0; 0; 0; 0
1941;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 0; 0; 0; 0; 9999
1941;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 154; 0; 84; 25; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1941;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 34; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1941;09; 0; 152; 105; 0; 0; 207; 0; 0; 0; 0; 0; 67; 106; 100; 0; 0; 0; 0; 0; 0; 83; 0; 21; 0; 338; 42; 52; 0; 9; 0; 9999
1941;10; 0; 0; 0; 0; 0; 0; 456; 0; 0; 0; 0; 0; 0; 0; 0; 160; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 447
