33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1970;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 118; 165; 9999
1970;10; 184; 445; 340; 30; 0; 0; 0; 24; 0; 0; 0; 124; 0; 0; 0; 0; 0; 0; 364; 24; 0; 225; 0; 56; 63; 0; 0; 152; 391; 0; 0
1970;11; 22; 0; 0; 0; 0; 0; 180; 41; 0; 195; 0; 6; 0; 93; 0; 0; 0; 0; 0; 276; 0; 0; 0; 0; 0; 0; 0; 27; 160; 190; 9999
1970;12; 0; 0; 0; 0; 0; 0; 0; 0; 136; 0; 0; 0; 0; 0; 0; 250; 0; 0; 0; 339; 396; 2; 0; 0; 0; 0; 0; 0; 0; 118; 0
1971;01; 243; 6; 7; 0; 22; 88; 13; 0; 0; 0; 0; 0; 173; 0; 152; 0; 0; 0; 0; 0; 66; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0
1971;02; 0; 0; 0; 0; 0; 130; 17; 0; 0; 102; 0; 0; 347; 0; 8; 0; 0; 0; 210; 36; 363; 0; 0; 21; 483; 0; 35; 0; 9999; 9999; 9999
1971;03; 0; 0; 5; 0; 75; 315; 0; 57; 128; 0; 191; 155; 0; 0; 0; 0; 13; 0; 0; 0; 0; 83; 183; 0; 0; 0; 47; 0; 0; 0; 0
1971;04; 0; 0; 0; 0; 0; 0; 0; 0; 60; 0; 0; 0; 0; 0; 27; 0; 0; 0; 0; 0; 0; 160; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1971;05; 0; 0; 230; 98; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 40; 42; 0; 0; 0; 0; 0; 0
1971;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 35; 0; 312; 170; 24; 360; 4; 1; 210; 116; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1971;07; 0; 0; 0; 120; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 270; 7; 0
1971;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1971;09; 0; 10; 0; 0; 0; 210; 0; 95; 0; 0; 101; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 28; 443; 0; 20; 0; 9; 0; 314; 9999
1971;10; 9; 0; 0; 57; 85; 0; 199; 0; 0; 27; 118; 19; 0; 0; 384; 0; 0; 0; 0; 0; 0; 0; 0; 360; 72; 0; 0; 141; 0; 0; 15
1971;11; 546; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 33; 67; 0; 0; 0; 0; 0; 154; 0; 8; 0; 24; 176; 322; 9999
1971;12; 0; 58; 274; 4; 0; 0; 259; 98; 8; 0; 10; 10; 439; 0; 0; 0; 0; 362; 0; 0; 374; 0; 743; 2; 492; 281; 0; 0; 0; 0; 0
1972;01; 101; 3; 220; 0; 0; 3; 390; 0; 267; 0; 61; 15; 0; 0; 0; 0; 0; 0; 0; 0; 420; 720; 692; 0; 112; 357; 20; 47; 0; 3; 345
1972;02; 0; 97; 120; 78; 0; 333; 78; 116; 0; 172; 0; 6; 2; 96; 249; 88; 4; 29; 474; 356; 66; 134; 0; 236; 0; 87; 109; 0; 0; 9999; 9999
1972;03; 0; 0; 0; 170; 599; 99; 0; 48; 0; 196; 0; 0; 0; 0; 0; 0; 0; 0; 44; 0; 0; 29; 5; 0; 0; 58; 0; 0; 0; 63; 615
1972;04; 0; 1; 0; 0; 0; 6; 49; 0; 0; 0; 0; 0; 0; 103; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 3; 0; 0; 9999
1972;05; 0; 66; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 81; 192; 348; 0; 0; 0; 0; 0; 0; 0
