33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1956;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999; 9999; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 31; 55; 293; 9999
1956;10; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 99; 0; 0; 0; 0; 0; 71; 4; 0; 0; 0; 0; 6; 15; 0; 0; 21; 473; 39; 645; 24
1956;11; 0; 0; 0; 0; 21; 0; 0; 0; 0; 55; 58; 0; 0; 53; 0; 0; 0; 0; 0; 0; 0; 29; 88; 51; 0; 37; 23; 0; 0; 0; 9999
1956;12; 0; 0; 61; 101; 25; 276; 353; 107; 5; 0; 0; 0; 0; 412; 12; 250; 0; 0; 0; 249; 0; 0; 0; 607; 1014; 637; 3; 0; 0; 0; 82
1957;01; 0; 0; 0; 2; 0; 223; 0; 0; 42; 37; 158; 55; 4; 115; 142; 333; 350; 141; 19; 49; 56; 0; 0; 0; 65; 0; 24; 9; 574; 6; 0
1957;02; 0; 54; 66; 5; 1; 48; 21; 141; 40; 99; 21; 119; 12; 0; 97; 183; 30; 0; 0; 0; 0; 40; 0; 0; 7; 264; 173; 4; 9999; 9999; 9999
1957;03; 0; 0; 0; 0; 0; 0; 225; 0; 10; 0; 25; 68; 28; 0; 16; 1; 38; 0; 0; 9; 146; 267; 10; 1; 72; 218; 20; 0; 1; 52; 15
1957;04; 321; 213; 0; 100; 70; 172; 0; 0; 2; 80; 202; 0; 0; 6; 0; 245; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 61; 9999
1957;05; 134; 0; 0; 0; 0; 0; 25; 96; 0; 220; 0; 0; 21; 0; 0; 43; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1957;06; 0; 0; 0; 0; 0; 0; 0; 129; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1957;07; 0; 0; 0; 0; 77; 41; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 23; 13; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1957;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 99; 0; 15; 62; 0; 142; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1957;09; 0; 0; 27; 273; 119; 0; 0; 0; 34; 0; 0; 0; 56; 0; 0; 0; 0; 0; 0; 0; 0; 104; 97; 0; 0; 0; 0; 0; 0; 0; 9999
1957;10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 21; 0; 13; 528; 0; 0; 96; 344; 232; 85; 0; 0
1957;11; 0; 0; 0; 12; 0; 0; 0; 137; 324; 0; 0; 0; 0; 356; 0; 0; 155; 187; 60; 0; 351; 5; 100; 18; 142; 0; 0; 0; 0; 486; 9999
1957;12; 256; 378; 183; 19; 155; 0; 102; 41; 0; 0; 106; 0; 29; 40; 515; 201; 41; 162; 0; 4; 0; 0; 146; 0; 0; 0; 0; 0; 0; 0; 0
1958;01; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 65; 291; 61; 52; 391; 317; 66; 0; 83; 294; 142; 261; 383; 194; 21; 56; 0; 0
1958;02; 46; 0; 431; 332; 2; 101; 364; 0; 0; 0; 0; 0; 61; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 161; 323; 164; 9999; 9999; 9999
1958;03; 0; 158; 0; 0; 3; 0; 0; 0; 97; 0; 0; 0; 0; 0; 0; 0; 172; 494; 29; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 323
1958;04; 49; 0; 0; 0; 0; 0; 0; 0; 0; 46; 97; 59; 317; 44; 0; 0; 0; 8; 0; 209; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1958;05; 0; 0; 0; 151; 5; 6; 6; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 219; 464; 64; 259; 27; 0; 28; 0; 0; 0
