33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1970;06; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 0; 0; 0; 10; 37; 0; 0; 1; 0; 0; 0; 11; 9999; 0; 0; 0; 0; 0; 1; 9999
1970;07; 0; 21; 2; 0; 0; 0; 0; 0; 0; 0; 8; 0; 9999; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0
1970;08; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999; 261; 186; 0; 43; 185
1970;09; 0; 0; 0; 0; 0; 0; 84; 0; 0; 5; 219; 0; 40; 187; 0; 339; 12; 0; 2; 0; 0; 0; 16; 0; 0; 0; 0; 0; 281; 0; 9999
1970;10; 13; 35; 185; 63; 0; 0; 0; 22; 0; 0; 0; 100; 0; 0; 0; 0; 0; 0; 35; 160; 0; 88; 255; 0; 0; 90; 50; 0; 0; 0; 0
1970;11; 100; 50; 339; 50; 0; 0; 0; 255; 185; 0; 0; 0; 126; 9999; 63; 0; 0; 0; 0; 0; 0; 50; 0; 0; 0; 0; 0; 0; 0; 650; 9999
1970;12; 655; 255; 0; 0; 0; 0; 0; 0; 0; 305; 21; 60; 200; 61; 0; 0; 146; 0; 0; 20; 553; 0; 6; 0; 100; 410; 0; 0; 0; 30; 47
1971;01; 84; 240; 10; 6; 0; 36; 50; 11; 0; 0; 0; 0; 0; 110; 231; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 58
1971;02; 0; 0; 55; 0; 0; 0; 0; 0; 109; 0; 49; 8; 13; 0; 5; 0; 0; 0; 0; 28; 0; 62; 0; 0; 47; 125; 0; 0; 9999; 9999; 9999
1971;03; 0; 0; 0; 13; 14; 223; 10; 4; 152; 0; 105; 15; 20; 0; 0; 0; 0; 0; 0; 12; 28; 0; 60; 33; 55; 195; 150; 133; 0; 38; 0
1971;04; 0; 0; 0; 0; 0; 0; 126; 52; 90; 0; 0; 59; 0; 9; 152; 36; 62; 0; 0; 0; 0; 86; 53; 16; 0; 0; 0; 0; 0; 0; 9999
1971;05; 0; 0; 264; 12; 264; 1; 0; 0; 330; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 207; 50; 0; 0; 0; 0; 0
1971;06; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 1; 102; 22; 25; 0; 146; 151; 221; 30; 63; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1971;07; 0; 10; 11; 0; 21; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 140; 0
1971;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1971;09; 0; 0; 0; 0; 0; 0; 0; 0; 150; 0; 0; 120; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 100; 30; 0; 0; 0; 0; 124; 9999
1971;10; 9; 0; 0; 0; 0; 0; 0; 480; 0; 0; 21; 297; 3; 0; 0; 0; 50; 0; 0; 0; 0; 0; 0; 0; 100; 5; 0; 0; 0; 0; 0
1971;11; 0; 300; 0; 19; 0; 0; 0; 0; 0; 0; 103; 0; 103; 33; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 30; 125; 87; 0; 0; 55; 9999
1971;12; 135; 23; 3; 213; 0; 0; 0; 0; 65; 27; 0; 0; 0; 245; 22; 0; 0; 0; 32; 53; 0; 0; 3; 66; 0; 24; 25; 21; 108; 143; 0
1972;01; 0; 0; 152; 0; 10; 0; 0; 252; 20; 194; 152; 0; 0; 0; 0; 0; 0; 0; 47; 0; 24; 200; 610; 301; 0; 0; 173; 14; 34; 105; 460
1972;02; 84; 0; 385; 0; 63; 16; 0; 211; 0; 81; 0; 117; 0; 21; 0; 3; 0; 0; 111; 511; 332; 12; 31; 50; 33; 220; 78; 78; 0; 9999; 9999
1972;03; 0; 0; 89; 0; 0; 60; 0; 0; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 70; 44; 0; 0; 0; 0; 0; 0
1972;04; 289; 0; 0; 200; 26; 0; 0; 91; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1972;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 26; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 103; 0; 249; 0; 0; 0; 0; 0; 0
1972;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 38; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1972;07; 0; 0; 0; 0; 0; 0; 0; 198; 0; 100; 0; 73; 563; 0; 3; 178; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 69; 2; 0; 0; 0
1972;08; 0; 0; 0; 180; 73; 76; 166; 0; 0; 2; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 117; 2; 0; 0; 0; 0; 100; 0
1972;09; 9; 0; 0; 0; 0; 366; 12; 0; 0; 0; 55; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 130; 13; 120; 3; 0; 40; 74; 33; 9999
1972;10; 0; 0; 0; 40; 193; 0; 108; 0; 0; 60; 486; 0; 0; 0; 181; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 282; 0
1972;11; 0; 0; 26; 107; 11; 0; 0; 0; 43; 4; 142; 261; 0; 89; 103; 302; 0; 115; 111; 83; 7; 0; 0; 0; 0; 55; 40; 0; 0; 0; 9999
1972;12; 400; 0; 43; 189; 60; 110; 118; 0; 0; 0; 17; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 327; 0; 187; 32; 0; 111; 143; 523; 0
1973;01; 0; 0; 0; 9; 155; 157; 176; 0; 0; 18; 0; 0; 530; 0; 0; 63; 0; 0; 0; 190; 0; 60; 51; 7; 0; 13; 7; 0; 0; 4; 2
1973;02; 0; 0; 6; 53; 443; 0; 0; 0; 0; 0; 0; 0; 115; 427; 21; 23; 40; 10; 0; 328; 0; 0; 0; 0; 42; 5; 7; 0; 9999; 9999; 9999
1973;03; 0; 0; 300; 250; 66; 0; 0; 0; 563; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 55; 0; 0; 0; 224; 152
1973;04; 50; 260; 0; 0; 0; 0; 90; 0; 0; 35; 43; 62; 158; 242; 31; 21; 7; 0; 22; 0; 328; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1973;05; 0; 0; 0; 455; 0; 0; 0; 19; 0; 260; 0; 80; 0; 0; 0; 0; 0; 0; 0; 0; 0; 135; 0; 0; 0; 0; 0; 0; 0; 0; 0
1973;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 64; 100; 0; 0; 0; 0; 0; 20; 0; 124; 5; 0; 0; 9999
1973;07; 0; 0; 212; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 87; 0; 0; 0; 0; 0; 188; 0; 0; 0
1973;08; 0; 0; 0; 0; 0; 156; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
