33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1960;08; 24; 26; 38; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 633; 28; 137; 51; 8; 6; 36; 25; 5; 0; 0; 0; 21; 55; 2; 0; 0
1960;09; 185; 21; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 62; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 234; 3; 20; 37; 89; 9999
1960;10; 0; 0; 27; 0; 0; 0; 0; 72; 55; 70; 0; 0; 0; 15; 0; 32; 75; 103; 2; 0; 21; 0; 60; 0; 21; 200; 140; 18; 65; 18; 24
1960;11; 17; 3; 9; 118; 165; 50; 4; 0; 0; 16; 288; 0; 91; 118; 51; 18; 5; 0; 0; 167; 89; 0; 0; 0; 0; 38; 12; 168; 37; 19; 9999
1960;12; 62; 0; 0; 0; 0; 11; 245; 0; 0; 25; 14; 5; 4; 0; 60; 161; 3; 140; 50; 0; 26; 0; 84; 12; 0; 554; 0; 0; 37; 28; 5
1961;01; 137; 230; 17; 0; 4; 0; 3; 0; 6; 4; 30; 33; 3; 0; 103; 33; 118; 0; 151; 89; 194; 0; 2; 34; 0; 0; 74; 45; 511; 14; 84
1961;02; 34; 96; 471; 43; 9; 8; 0; 0; 24; 49; 5; 23; 0; 0; 70; 300; 96; 251; 435; 190; 57; 0; 21; 2; 51; 0; 72; 103; 9999; 9999; 9999
1961;03; 178; 39; 0; 0; 0; 0; 99; 149; 2; 0; 0; 14; 0; 13; 434; 5; 0; 123; 305; 18; 0; 0; 0; 0; 0; 0; 95; 19; 13; 37; 0
1961;04; 0; 0; 0; 452; 249; 476; 16; 26; 0; 0; 0; 0; 0; 0; 26; 0; 0; 0; 259; 9; 2; 0; 79; 0; 12; 331; 3; 0; 0; 0; 9999
1961;05; 0; 0; 5; 250; 60; 0; 0; 229; 2; 1; 18; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1961;06; 0; 0; 0; 0; 0; 230; 0; 0; 0; 80; 341; 213; 31; 100; 12; 0; 30; 0; 0; 0; 85; 0; 0; 0; 3; 0; 0; 0; 0; 0; 9999
1961;07; 0; 0; 0; 0; 0; 0; 0; 51; 63; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 3; 21; 5; 0
