33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1972;12; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 0; 0; 0; 0; 10; 0; 0; 0; 290; 153; 14; 2; 0; 0; 94; 1; 1
1973;01; 170; 19; 1; 0; 185; 62; 121; 0; 233; 65; 99; 5; 4; 109; 158; 337; 9; 0; 125; 3; 141; 199; 43; 35; 2; 388; 0; 0; 1; 0; 0
1973;02; 0; 1; 1; 445; 188; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 607; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999
1973;03; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 558; 300; 43; 7; 7; 0; 0; 0; 184; 0
1973;04; 17; 48; 31; 0; 0; 0; 44; 142; 0; 0; 0; 110; 166; 110; 0; 0; 0; 0; 34; 1; 2; 4; 0; 0; 0; 0; 0; 0; 0; 3; 9999
1973;05; 3; 3; 0; 25; 10; 0; 2; 2; 0; 65; 0; 20; 0; 0; 20; 0; 0; 0; 0; 0; 0; 204; 31; 0; 0; 0; 0; 0; 0; 0; 0
1973;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30; 10; 2; 3; 2; 0; 0; 68; 25; 97; 0; 47; 2; 9999
1973;07; 1; 352; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 9; 14; 180; 2; 10; 0; 0; 0; 200; 11; 0; 1; 0
1973;08; 0; 1; 0; 1; 150; 1; 0; 0; 0; 0; 0; 0; 0; 0; 12; 1; 0; 2; 0; 3; 0; 0; 6; 0; 0; 0; 5; 0; 25; 4; 35
1973;09; 12; 100; 73; 3; 0; 0; 7; 31; 0; 43; 0; 0; 0; 0; 86; 0; 0; 0; 0; 15; 2; 115; 49; 0; 7; 11; 1; 0; 27; 31; 9999
