33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1946;12; 0; 0; 0; 0; 0; 0; 0; 19; 0; 0; 0; 402; 0; 103; 0; 50; 0; 280; 0; 506; 0; 35; 0; 38; 0; 4; 0; 10; 0; 0; 0
1947;01; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999
1947;02; 2; 40; 0; 0; 198; 28; 0; 0; 0; 0; 0; 98; 0; 220; 0; 0; 0; 365; 0; 5; 0; 0; 0; 0; 134; 30; 365; 0; 9999; 9999; 9999
1947;03; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999
1947;04; 0; 0; 0; 0; 0; 131; 0; 89; 0; 67; 0; 0; 0; 0; 0; 151; 0; 41; 0; 152; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1947;05; 80; 0; 170; 0; 201; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 168; 0; 0; 0; 48; 0; 0; 0; 0; 0; 0
1947;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 142; 0; 0; 0; 0; 0; 0; 74; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 9999
1947;07; 0; 0; 0; 240; 0; 0; 0; 0; 10; 40; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 36; 305; 35; 0; 0
1947;08; 188; 0; 0; 0; 0; 10; 0; 0; 41; 0; 21; 20; 29; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 25; 20; 0; 25; 25; 0; 85
1947;09; 5; 165; 0; 8; 0; 12; 0; 48; 143; 0; 0; 0; 0; 0; 0; 0; 0; 48; 685; 0; 0; 0; 0; 123; 702; 143; 10; 0; 40; 0; 9999
1947;10; 0; 42; 0; 39; 0; 0; 0; 185; 276; 46; 72; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30; 20; 73; 30; 325; 0; 0; 0; 0; 0; 0
1947;11; 0; 0; 8; 15; 0; 0; 0; 0; 0; 0; 0; 0; 74; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 38; 235; 125; 0; 0; 0; 0; 9999
1947;12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 239; 0; 0; 0; 138; 1; 85; 18; 4; 16; 100; 248; 45; 6; 98; 0; 68; 0; 5; 0; 0
1948;01; 0; 0; 0; 19; 0; 0; 0; 0; 0; 0; 185; 30; 0; 0; 0; 0; 555; 51; 346; 396; 220; 74; 386; 0; 0; 0; 0; 0; 38; 20; 40
1948;02; 0; 0; 0; 495; 4; 180; 410; 0; 0; 376; 0; 20; 0; 0; 0; 0; 12; 0; 0; 0; 0; 36; 0; 0; 0; 15; 125; 186; 364; 9999; 9999
1948;03; 64; 0; 0; 0; 0; 0; 0; 0; 0; 0; 364; 288; 0; 0; 0; 0; 0; 78; 0; 0; 0; 0; 0; 20; 97; 0; 0; 0; 0; 0; 0
1948;04; 0; 0; 0; 630; 0; 0; 0; 0; 150; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 25; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
