33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1982;01; 0; 447; 420; 66; 6; 0; 0; 114; 0; 139; 75; 107; 0; 0; 0; 0; 0; 0; 4; 0; 26; 0; 248; 210; 0; 0; 0; 0; 124; 76; 104
1982;02; 0; 22; 0; 0; 194; 54; 138; 64; 0; 86; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 6; 68; 22; 112; 0; 9999; 9999; 9999
1982;03; 0; 0; 20; 0; 0; 0; 0; 2; 209; 50; 152; 28; 0; 7; 0; 20; 118; 16; 0; 0; 0; 0; 176; 136; 9; 171; 36; 455; 0; 6; 328
1982;04; 100; 0; 0; 0; 0; 0; 10; 4; 0; 0; 0; 0; 24; 244; 88; 189; 0; 0; 14; 0; 0; 0; 0; 5; 0; 0; 6; 12; 26; 6; 9999
1982;05; 0; 0; 0; 36; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 82; 0; 0; 0; 0; 0; 104; 0; 0; 0; 0; 0
1982;06; 174; 0; 0; 0; 0; 36; 0; 0; 0; 0; 0; 0; 76; 0; 0; 0; 32; 12; 0; 0; 0; 0; 225; 26; 226; 178; 0; 0; 0; 20; 9999
1982;07; 59; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 0; 22; 0; 0; 0; 0; 173; 63; 0; 0; 0; 0; 0; 0; 0; 0; 0; 199; 0
1982;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 264; 112; 0; 0; 0; 0; 0; 0; 54; 0; 0; 0; 0; 140; 147; 0; 0; 0; 0; 148; 0
1982;09; 0; 0; 0; 0; 0; 18; 130; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 31; 0; 0; 0; 0; 0; 0; 0; 72; 11; 15; 9999
1982;10; 0; 0; 95; 0; 0; 0; 0; 4; 308; 0; 301; 0; 0; 198; 0; 0; 0; 0; 20; 0; 0; 0; 0; 179; 0; 238; 0; 108; 176; 280; 60
1982;11; 0; 0; 0; 0; 0; 17; 48; 69; 5; 0; 0; 35; 0; 0; 252; 19; 19; 0; 0; 60; 20; 89; 205; 34; 164; 178; 76; 0; 0; 3; 9999
1982;12; 11; 86; 282; 20; 0; 0; 70; 140; 0; 0; 58; 76; 19; 0; 449; 94; 20; 0; 0; 325; 0; 106; 78; 126; 0; 0; 24; 0; 0; 672; 239
1983;01; 396; 35; 0; 0; 15; 62; 0; 0; 24; 0; 0; 0; 17; 296; 0; 4; 36; 116; 32; 393; 345; 10; 0; 86; 3; 59; 0; 15; 6; 17; 0
1983;02; 66; 391; 4; 62; 3; 0; 34; 10; 286; 4; 0; 240; 233; 0; 76; 0; 0; 0; 0; 0; 0; 0; 0; 0; 96; 0; 20; 223; 9999; 9999; 9999
1983;03; 0; 0; 0; 12; 26; 29; 92; 47; 0; 0; 0; 0; 228; 42; 0; 0; 0; 0; 0; 153; 25; 35; 27; 24; 23; 0; 86; 252; 8; 43; 30
1983;04; 76; 28; 0; 0; 0; 657; 400; 17; 0; 0; 0; 5; 0; 26; 0; 26; 0; 0; 0; 0; 82; 198; 6; 0; 100; 0; 129; 0; 0; 0; 9999
1983;05; 0; 0; 24; 0; 0; 0; 0; 0; 20; 48; 0; 0; 34; 4; 0; 0; 0; 6; 0; 48; 0; 0; 0; 67; 14; 0; 0; 0; 330; 178; 340
1983;06; 30; 51; 56; 228; 96; 201; 320; 0; 151; 111; 4; 38; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 88; 107; 0; 9999
1983;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 74; 111; 46; 268; 38; 0; 0; 0; 0; 0; 0; 0; 0; 0
1983;08; 0; 103; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1983;09; 0; 0; 30; 75; 152; 320; 83; 147; 98; 0; 0; 0; 130; 0; 0; 220; 78; 248; 216; 38; 0; 0; 394; 174; 74; 0; 0; 0; 0; 0; 9999
1983;10; 0; 0; 34; 0; 0; 0; 0; 0; 0; 0; 0; 33; 35; 95; 70; 0; 0; 0; 144; 0; 0; 0; 104; 378; 0; 0; 28; 0; 0; 0; 0
1983;11; 0; 0; 211; 146; 80; 0; 0; 0; 0; 0; 0; 134; 92; 0; 260; 58; 0; 0; 0; 102; 123; 267; 44; 0; 0; 0; 0; 0; 0; 0; 9999
1983;12; 0; 58; 94; 24; 0; 0; 35; 98; 0; 30; 0; 68; 0; 102; 134; 5; 186; 61; 2; 401; 116; 52; 491; 155; 0; 28; 52; 343; 106; 0; 0
1984;01; 0; 0; 238; 0; 0; 160; 99; 0; 0; 196; 64; 0; 0; 0; 0; 0; 0; 0; 0; 226; 82; 124; 172; 0; 366; 80; 184; 0; 0; 0; 114
1984;02; 0; 0; 0; 0; 0; 27; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 2; 16; 0; 0; 9999; 9999
1984;03; 0; 0; 0; 0; 8; 10; 19; 14; 0; 0; 6; 0; 0; 6; 0; 6; 0; 0; 0; 120; 29; 217; 0; 0; 0; 0; 1; 0; 148; 0; 98
1984;04; 0; 0; 0; 158; 70; 108; 0; 0; 0; 0; 19; 2; 0; 0; 0; 0; 0; 401; 4; 44; 16; 0; 0; 0; 48; 0; 0; 53; 0; 133; 9999
1984;05; 148; 31; 90; 0; 139; 0; 0; 0; 0; 0; 0; 0; 0; 92; 27; 0; 0; 274; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
