33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1959;03; 0; 0; 0; 0; 0; 0; 0; 206; 247; 0; 36; 11; 22; 48; 8; 0; 0; 486; 431; 44; 198; 245; 0; 42; 0; 0; 0; 0; 307; 0; 0
1959;04; 0; 0; 0; 4; 0; 801; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 219; 0; 0; 0; 4; 0; 0; 0; 9999
1959;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 131; 23; 79; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1959;06; 0; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1959;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1959;08; 0; 0; 0; 0; 0; 0; 0; 15; 112; 0; 0; 0; 27; 31; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1959;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 43; 0; 0; 0; 0; 9999
1959;10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 246; 28; 198; 0; 11; 0; 0; 213; 42; 39; 0; 0; 0; 0; 63; 0; 0; 0
1959;11; 0; 0; 0; 0; 0; 0; 0; 381; 0; 413; 410; 151; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 0; 123; 0; 113; 0; 9999
1959;12; 0; 0; 0; 0; 440; 33; 40; 167; 201; 38; 18; 0; 0; 0; 0; 0; 0; 0; 0; 41; 48; 0; 8; 163; 0; 0; 0; 0; 0; 0; 0
1960;01; 10; 0; 0; 0; 290; 0; 32; 58; 148; 13; 47; 11; 310; 145; 0; 60; 0; 0; 402; 90; 38; 214; 365; 91; 98; 73; 0; 0; 0; 0; 0
1960;02; 0; 0; 312; 324; 3; 0; 0; 1; 46; 395; 4; 5; 0; 0; 0; 0; 0; 276; 0; 65; 227; 176; 36; 36; 15; 93; 130; 144; 226; 9999; 9999
1960;03; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 25; 0; 0; 0; 15; 0; 0; 0; 0; 157; 15; 26; 12; 0; 0; 0; 0; 0; 0
1960;04; 1; 0; 0; 106; 0; 3; 0; 0; 74; 84; 0; 0; 0; 0; 0; 0; 0; 0; 74; 42; 0; 0; 0; 0; 0; 0; 0; 0; 25; 0; 9999
1960;05; 27; 0; 0; 0; 0; 0; 0; 0; 0; 285; 13; 0; 0; 0; 91; 0; 0; 0; 0; 142; 210; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1960;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 520; 117; 0; 0; 0; 0; 0; 0; 0; 141; 0; 0; 11; 0; 0; 0; 9999
1960;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1960;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 117; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1960;09; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 95; 9999
1960;10; 32; 162; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 25; 286; 0; 0; 0; 0; 78; 0; 0; 92; 43; 0; 0; 300; 252
1960;11; 67; 0; 0; 0; 52; 0; 18; 58; 0; 154; 205; 0; 0; 0; 103; 0; 0; 0; 0; 28; 0; 0; 0; 42; 0; 125; 16; 97; 0; 0; 9999
