33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1970;10; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 0; 0; 13; 0; 34; 52; 94; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;11; 0; 0; 0; 0; 0; 0; 21; 278; 0; 0; 0; 0; 0; 0; 32; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 5; 41; 37; 9999
1970;12; 82; 0; 0; 0; 0; 0; 0; 0; 0; 625; 6; 323; 57; 56; 0; 0; 26; 0; 42; 0; 88; 120; 0; 30; 110; 0; 0; 0; 7; 55; 237
1971;01; 0; 339; 55; 110; 29; 139; 3; 18; 455; 108; 0; 0; 247; 0; 69; 0; 0; 0; 0; 0; 0; 233; 0; 0; 0; 0; 0; 0; 105; 10; 253
1971;02; 8; 52; 0; 0; 0; 0; 7; 0; 12; 26; 0; 0; 10; 249; 0; 0; 27; 0; 0; 60; 98; 10; 108; 0; 18; 9; 0; 0; 9999; 9999; 9999
1971;03; 0; 0; 0; 8; 0; 210; 78; 0; 63; 7; 115; 17; 0; 5; 0; 34; 0; 0; 0; 0; 750; 11; 4; 110; 281; 7; 22; 157; 8; 0; 0
1971;04; 0; 0; 0; 0; 0; 0; 0; 0; 127; 0; 0; 0; 0; 0; 0; 0; 154; 0; 0; 0; 55; 243; 187; 0; 0; 0; 0; 0; 0; 0; 9999
1971;05; 0; 0; 214; 84; 247; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 107; 13; 0; 0; 0; 0
1971;06; 0; 0; 0; 0; 0; 0; 0; 0; 44; 0; 2; 0; 0; 9; 6; 313; 36; 143; 484; 249; 10; 0; 31; 0; 0; 0; 0; 0; 0; 0; 9999
1971;07; 11; 47; 2; 0; 378; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 7; 0; 282; 0
1971;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 43; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1971;09; 0; 0; 0; 0; 0; 0; 257; 23; 0; 0; 13; 109; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 36; 13; 180; 32; 71; 0; 9999
1971;10; 254; 8; 0; 4; 0; 0; 3; 145; 0; 0; 132; 397; 0; 0; 0; 0; 57; 0; 0; 0; 0; 0; 0; 0; 6; 154; 0; 0; 0; 0; 0
1971;11; 34; 243; 0; 0; 0; 0; 0; 0; 0; 4; 0; 17; 28; 14; 0; 0; 0; 105; 69; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 2; 9999
1971;12; 284; 0; 22; 347; 0; 0; 0; 27; 194; 0; 0; 0; 0; 175; 0; 0; 0; 0; 51; 18; 0; 0; 200; 71; 8; 49; 19; 18; 0; 3; 0
1972;01; 0; 63; 0; 0; 80; 0; 73; 80; 27; 238; 0; 29; 0; 14; 250; 0; 12; 0; 0; 219; 278; 1169; 420; 590; 0; 2; 184; 12; 71; 260; 163
1972;02; 192; 11; 71; 52; 0; 0; 238; 9; 0; 0; 0; 212; 236; 81; 268; 50; 34; 65; 0; 401; 46; 84; 24; 15; 195; 131; 0; 78; 0; 9999; 9999
1972;03; 0; 0; 112; 0; 0; 107; 0; 0; 0; 41; 45; 0; 0; 0; 6; 0; 11; 12; 284; 52; 0; 0; 0; 0; 0; 201; 0; 0; 0; 80; 20
1972;04; 251; 0; 374; 315; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 169; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 9999
1972;05; 0; 0; 0; 0; 0; 0; 0; 580; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 0; 0; 0; 200; 15; 391; 0; 0; 0; 0; 0; 0
1972;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 89; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1972;07; 0; 0; 0; 0; 0; 0; 0; 419; 0; 9; 0; 145; 532; 0; 19; 289; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 104; 0; 0; 0; 0
1972;08; 0; 0; 0; 59; 9; 43; 0; 0; 0; 0; 0; 0; 71; 0; 0; 0; 0; 0; 0; 0; 0; 0; 87; 23; 39; 7; 0; 0; 25; 60; 0
1972;09; 21; 0; 0; 0; 0; 25; 0; 0; 0; 0; 74; 0; 0; 58; 0; 0; 0; 0; 0; 0; 0; 0; 114; 38; 158; 146; 0; 106; 141; 147; 9999
1972;10; 0; 132; 249; 1168; 371; 0; 0; 0; 34; 0; 645; 0; 0; 0; 121; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 40; 214; 41; 9
1972;11; 0; 214; 15; 0; 0; 0; 0; 221; 0; 482; 0; 0; 0; 50; 130; 11; 76; 0; 18; 360; 0; 0; 0; 0; 0; 217; 0; 0; 0; 0; 9999
1972;12; 262; 89; 283; 16; 114; 0; 48; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 517; 66; 29; 0; 0; 0; 0; 300; 46
1973;01; 0; 0; 100; 0; 135; 0; 23; 0; 110; 68; 0; 0; 34; 124; 0; 0; 0; 0; 0; 247; 148; 31; 428; 167; 64; 15; 0; 0; 0; 0; 0
1973;02; 0; 224; 0; 75; 164; 113; 0; 0; 0; 0; 0; 71; 0; 593; 172; 197; 27; 81; 0; 151; 0; 0; 0; 394; 0; 5; 0; 0; 9999; 9999; 9999
