33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1969;11; 0; 0; 0; 70; 0; 0; 23; 360; 4; 0; 71; 195; 500; 162; 13; 61; 50; 20; 11; 220; 10; 109; 0; 0; 0; 0; 13; 0; 305; 61; 9999
1969;12; 72; 1; 0; 0; 0; 0; 0; 0; 0; 260; 66; 34; 12; 0; 13; 0; 0; 0; 0; 0; 0; 36; 0; 0; 76; 0; 0; 0; 0; 0; 513
1970;01; 13; 0; 39; 197; 0; 0; 3; 0; 0; 218; 0; 0; 0; 0; 0; 228; 183; 0; 10; 169; 281; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;02; 0; 0; 0; 0; 0; 120; 0; 0; 0; 215; 138; 0; 42; 0; 190; 300; 167; 1; 90; 350; 387; 72; 280; 278; 74; 0; 0; 0; 9999; 9999; 9999
1970;03; 0; 0; 20; 50; 0; 0; 0; 0; 0; 0; 0; 219; 78; 318; 0; 0; 365; 0; 44; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;04; 0; 0; 0; 198; 180; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1970;05; 0; 0; 0; 0; 0; 443; 0; 0; 0; 0; 0; 0; 53; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 290; 0; 0; 0; 0; 0; 0; 9999
1970;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 195; 0; 95; 42; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 82; 0; 0; 20; 28
1970;09; 15; 0; 0; 0; 0; 0; 152; 0; 0; 0; 0; 0; 98; 91; 0; 0; 0; 0; 0; 135; 0; 124; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1970;10; 0; 215; 123; 302; 0; 0; 0; 0; 90; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 19; 0; 108; 0; 0; 0; 0; 0; 0; 363; 0; 0
1970;11; 0; 0; 0; 0; 0; 0; 123; 0; 0; 0; 0; 0; 0; 0; 99; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 110; 4; 0; 9999
1970;12; 230; 0; 0; 0; 0; 0; 0; 0; 95; 100; 0; 0; 0; 0; 0; 0; 0; 0; 98; 0; 80; 0; 5; 96; 0; 0; 0; 48; 136; 0; 2
1971;01; 0; 50; 0; 114; 0; 206; 59; 275; 252; 30; 266; 0; 60; 290; 90; 0; 0; 0; 0; 0; 10; 130; 0; 0; 0; 0; 0; 0; 174; 0; 0
1971;02; 0; 0; 0; 0; 0; 37; 77; 0; 131; 26; 64; 0; 0; 140; 10; 20; 0; 0; 0; 361; 0; 32; 0; 0; 161; 0; 242; 16; 9999; 9999; 9999
1971;03; 62; 0; 0; 0; 12; 0; 0; 19; 24; 0; 116; 277; 46; 0; 0; 0; 0; 41; 0; 0; 214; 32; 0; 0; 0; 0; 0; 0; 0; 0; 0
1971;04; 0; 0; 0; 0; 0; 0; 0; 67; 0; 0; 0; 0; 0; 69; 0; 0; 82; 0; 0; 0; 374; 3; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1971;05; 0; 0; 268; 2; 213; 6; 0; 0; 30; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 120; 97; 0; 0; 0; 0; 0
1971;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 91; 373; 0; 16; 94; 0; 0; 129; 0; 0; 0; 44; 0; 0; 0; 0; 0; 0; 0; 9999
1971;07; 0; 0; 0; 0; 236; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 193; 0
1971;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1971;09; 0; 0; 0; 0; 0; 0; 23; 0; 73; 0; 0; 210; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 103; 0; 112; 0; 157; 34; 9999
1971;10; 519; 0; 50; 0; 0; 0; 149; 94; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 119; 0; 0; 0; 0; 0; 65
1971;11; 223; 671; 0; 0; 44; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 109; 0; 182; 0; 0; 0; 0; 0; 69; 0; 0; 0; 0; 70; 9999
1971;12; 151; 7; 0; 360; 189; 0; 0; 70; 223; 105; 14; 0; 346; 0; 683; 0; 0; 0; 19; 570; 0; 118; 32; 0; 1; 0; 143; 0; 0; 0; 0
