33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1938;12; 598; 37; 0; 0; 0; 0; 0; 125; 35; 214; 0; 0; 6; 107; 5; 121; 9; 0; 0; 0; 18; 12; 18; 52; 404; 112; 0; 0; 0; 0; 0
1939;01; 305; 85; 150; 0; 0; 0; 0; 0; 120; 0; 5; 6; 27; 7; 238; 0; 45; 48; 0; 0; 0; 0; 164; 400; 0; 0; 0; 0; 439; 0; 0
1939;02; 10; 230; 0; 110; 0; 0; 0; 45; 0; 635; 105; 0; 0; 0; 0; 0; 0; 0; 0; 62; 17; 0; 198; 71; 0; 198; 0; 0; 9999; 9999; 9999
1939;03; 283; 0; 0; 0; 0; 0; 0; 0; 45; 0; 160; 0; 15; 0; 0; 0; 0; 0; 0; 0; 15; 75; 0; 0; 250; 240; 244; 78; 50; 13; 0
1939;04; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 44; 0; 65; 109; 0; 0; 0; 9999
1939;05; 0; 0; 0; 0; 0; 0; 0; 0; 435; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 205; 370; 0
1939;06; 0; 0; 40; 0; 0; 0; 0; 0; 0; 0; 270; 0; 0; 0; 0; 238; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 138; 9999
1939;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 95; 10; 0; 0; 0; 0; 0
1939;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1939;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 158; 75; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
