33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1955;03; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 0; 0; 0; 11; 130; 0; 0; 0; 0; 0; 0; 29; 7; 0; 0; 51; 547; 1; 80; 47
1955;04; 0; 0; 0; 0; 46; 0; 0; 0; 0; 0; 27; 0; 28; 0; 52; 435; 331; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 156; 0; 9999
1955;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 77; 9; 0; 0; 58; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 172
1955;06; 72; 0; 0; 0; 0; 9; 0; 0; 75; 0; 0; 0; 326; 163; 0; 0; 7; 0; 0; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1955;07; 0; 0; 34; 0; 361; 0; 0; 21; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 43
1955;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 119; 114; 485; 49; 126; 0
1955;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1955;10; 0; 0; 0; 0; 0; 0; 45; 0; 0; 0; 0; 0; 370; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 526; 0; 0; 0
1955;11; 306; 81; 113; 0; 0; 0; 6; 0; 223; 95; 0; 0; 0; 0; 0; 0; 0; 0; 210; 17; 0; 415; 35; 0; 0; 0; 0; 0; 0; 0; 9999
1955;12; 0; 9; 34; 119; 0; 0; 0; 1; 0; 0; 0; 38; 279; 0; 0; 0; 2; 27; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 223; 172; 211
1956;01; 548; 54; 5; 173; 12; 0; 0; 0; 0; 0; 0; 0; 0; 72; 0; 0; 0; 14; 0; 0; 5; 2; 0; 0; 108; 42; 0; 7; 79; 22; 0
1956;02; 11; 0; 0; 0; 0; 0; 0; 0; 0; 2; 48; 52; 172; 96; 0; 27; 0; 0; 0; 84; 0; 0; 176; 24; 174; 105; 1; 217; 0; 9999; 9999
1956;03; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 21; 0; 1; 73; 0; 0; 21; 4; 0; 0; 0; 0; 0; 0; 40; 0; 68; 18; 0; 1; 1
1956;04; 21; 0; 0; 0; 0; 0; 55; 13; 0; 46; 106; 0; 0; 0; 0; 0; 4; 0; 0; 27; 0; 0; 7; 0; 119; 8; 1; 501; 30; 2; 9999
1956;05; 0; 209; 0; 0; 483; 10; 98; 144; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 47; 0; 7; 150; 683; 37; 0; 0; 2; 16
