33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1961;10; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999
1961;11; 29; 49; 30; 40; 0; 0; 0; 0; 0; 0; 0; 0; 3; 84; 196; 2; 0; 0; 0; 4; 38; 3; 34; 55; 20; 90; 140; 190; 13; 1; 9999
1961;12; 0; 33; 29; 0; 48; 135; 240; 35; 15; 0; 0; 0; 9; 0; 224; 295; 171; 0; 149; 0; 20; 0; 0; 123; 537; 0; 21; 40; 0; 58; 6
1962;01; 25; 1; 67; 0; 0; 0; 0; 137; 12; 0; 0; 0; 10; 0; 127; 22; 200; 70; 102; 0; 0; 0; 30; 0; 0; 40; 0; 11; 0; 120; 131
1962;02; 0; 0; 0; 92; 100; 0; 69; 0; 0; 44; 0; 0; 160; 0; 0; 200; 208; 0; 116; 5; 6; 330; 140; 0; 60; 150; 60; 37; 9999; 9999; 9999
1962;03; 32; 564; 201; 23; 14; 0; 88; 0; 0; 156; 329; 700; 186; 246; 8; 0; 250; 148; 28; 96; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 150
1962;04; 0; 0; 73; 97; 0; 0; 0; 0; 0; 190; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30; 180; 0; 9999
1962;05; 0; 20; 0; 0; 24; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 0; 0; 130; 0; 0; 0; 0; 20; 0; 0; 0; 66; 0; 0; 0
1962;06; 0; 0; 0; 50; 40; 60; 33; 20; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 0; 0; 20; 90; 0; 0; 0; 0; 30; 0; 0; 9999
1962;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 250; 0; 0; 0; 0; 0; 0; 0; 180; 0; 0; 0; 0; 0; 0; 30; 0; 0; 0; 20; 0; 150
1962;08; 0; 0; 0; 0; 0; 0; 0; 200; 0; 0; 0; 0; 184; 0; 0; 60; 0; 0; 0; 0; 0; 0; 0; 420; 30; 0; 20; 0; 0; 0; 0
