33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1942;03; 0; 0; 0; 0; 58; 5; 1; 0; 0; 130; 0; 0; 0; 0; 0; 0; 41; 43; 21; 2; 0; 0; 0; 0; 0; 0; 0; 210; 60; 0; 25
1942;04; 25; 0; 0; 0; 0; 0; 0; 168; 31; 1; 46; 5; 82; 76; 1; 4; 2; 2; 22; 7; 226; 5; 0; 0; 0; 0; 0; 2; 0; 0; 9999
1942;05; 380; 1; 0; 0; 0; 24; 63; 0; 3; 0; 0; 0; 0; 0; 25; 32; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 28; 0
1942;06; 0; 0; 0; 36; 2; 31; 0; 34; 104; 389; 158; 4; 0; 0; 0; 0; 191; 102; 184; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 9999
1942;07; 0; 0; 142; 560; 25; 0; 0; 2; 9; 27; 29; 0; 1; 0; 0; 0; 0; 0; 68; 0; 0; 0; 1; 8; 0; 0; 0; 0; 0; 8; 6
1942;08; 4; 8; 0; 0; 0; 0; 3; 0; 0; 4; 0; 0; 4; 80; 0; 0; 0; 0; 0; 0; 85; 51; 0; 80; 0; 40; 13; 0; 0; 0; 0
1942;09; 0; 0; 0; 0; 0; 0; 67; 83; 37; 0; 10; 0; 0; 30; 0; 125; 220; 173; 269; 0; 0; 0; 0; 31; 85; 92; 84; 0; 0; 134; 9999
1942;10; 95; 84; 183; 0; 0; 0; 0; 84; 73; 0; 0; 0; 0; 0; 0; 0; 0; 18; 0; 0; 0; 0; 6; 85; 224; 86; 283; 82; 54; 0; 0
1942;11; 0; 0; 0; 224; 82; 4; 244; 6; 223; 0; 20; 0; 84; 68; 187; 93; 65; 278; 285; 94; 266; 54; 0; 0; 0; 0; 54; 0; 85; 64; 9999
1942;12; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999
1943;01; 0; 0; 0; 0; 0; 0; 0; 25; 0; 0; 0; 0; 0; 278; 522; 0; 0; 0; 184; 223; 694; 382; 164; 225; 262; 83; 184; 62; 73; 162; 223
