33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1970;09; 9999; 9999; 9999; 0; 0; 0; 93; 0; 0; 12; 84; 0; 13; 12; 1; 89; 32; 0; 0; 4; 41; 93; 0; 0; 0; 0; 0; 0; 99; 99; 9999
1970;10; 91; 37; 16; 92; 21; 0; 0; 0; 99; 0; 0; 0; 127; 0; 0; 0; 0; 127; 92; 121; 0; 0; 72; 0; 0; 0; 13; 0; 0; 0; 0
1970;11; 0; 0; 9999; 0; 0; 0; 0; 124; 22; 0; 0; 0; 0; 114; 0; 0; 0; 0; 9; 0; 0; 12; 0; 0; 0; 0; 0; 4; 79; 9; 9999
1970;12; 99; 24; 0; 0; 0; 0; 0; 0; 0; 118; 99; 59; 118; 115; 63; 0; 33; 0; 52; 4; 101; 124; 2; 0; 109; 100; 0; 0; 0; 97; 49
1971;01; 57; 124; 62; 93; 36; 56; 127; 0; 0; 9; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 34; 0; 0; 0; 0; 0; 0; 0; 1; 9
1971;02; 73; 0; 71; 0; 0; 0; 3; 0; 0; 46; 24; 3; 4; 155; 173; 0; 0; 0; 1; 0; 0; 4; 63; 13; 65; 0; 0; 4; 9999; 9999; 9999
1971;03; 0; 0; 0; 0; 3; 158; 87; 16; 84; 39; 374; 74; 320; 0; 0; 0; 0; 0; 0; 0; 157; 4; 13; 0; 39; 97; 43; 48; 43; 0; 0
1971;04; 0; 0; 1; 0; 0; 0; 0; 0; 0; 97; 0; 0; 0; 0; 0; 31; 173; 0; 0; 0; 0; 372; 17; 77; 0; 0; 0; 1; 0; 0; 9999
1971;05; 0; 0; 111; 9; 120; 2; 17; 1; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 276; 0; 0; 0; 0; 0
1971;06; 0; 0; 0; 0; 0; 0; 17; 2; 94; 0; 3; 4; 17; 1; 2; 119; 14; 210; 428; 77; 7; 2; 51; 0; 0; 0; 0; 0; 0; 0; 9999
1971;07; 0; 11; 108; 0; 144; 1; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 136; 4
