33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1982;06; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 2; 0; 367; 185; 0; 1; 60; 0; 2; 0; 72; 4; 56; 153; 3; 358; 72; 0; 1; 128; 1; 9999
1982;07; 55; 0; 0; 2; 0; 2; 1; 2; 0; 2; 2; 0; 26; 75; 0; 0; 4; 65; 93; 3; 2; 2; 2; 2; 2; 1; 2; 1; 0; 31; 2
1982;08; 1; 0; 2; 31; 8; 1; 1; 55; 1; 10; 33; 0; 0; 1; 2; 0; 0; 8; 0; 0; 2; 1; 5; 0; 0; 0; 0; 2; 1; 1; 0
1982;09; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 26; 1; 0; 0; 0; 13; 0; 0; 5; 0; 0; 0; 0; 0; 90; 0; 0; 9999
1982;10; 0; 344; 4; 16; 2; 2; 19; 287; 225; 0; 247; 0; 340; 0; 0; 0; 0; 192; 2; 0; 0; 51; 0; 8; 21; 0; 0; 24; 2; 110; 0
1982;11; 0; 0; 0; 0; 0; 161; 0; 0; 0; 0; 266; 178; 0; 7; 0; 24; 0; 0; 0; 21; 150; 70; 86; 47; 0; 11; 281; 82; 12; 0; 9999
1982;12; 225; 14; 149; 0; 2; 0; 93; 13; 0; 0; 27; 35; 98; 177; 3; 334; 45; 48; 112; 60; 33; 5; 45; 0; 0; 0; 0; 0; 553; 27; 43
1983;01; 2; 139; 6; 0; 9; 0; 0; 0; 86; 0; 15; 0; 481; 245; 329; 183; 229; 685; 59; 192; 83; 0; 0; 185; 0; 0; 9; 38; 187; 135; 58
1983;02; 4; 284; 65; 0; 0; 0; 0; 115; 33; 122; 44; 1; 60; 0; 40; 1; 0; 0; 73; 20; 0; 0; 19; 0; 50; 2; 134; 0; 9999; 9999; 9999
1983;03; 0; 2; 24; 555; 16; 260; 3; 83; 9; 0; 0; 0; 231; 3; 0; 0; 2; 2; 166; 2; 0; 0; 0; 0; 0; 0; 43; 1; 1; 1; 0
1983;04; 0; 0; 0; 1; 0; 45; 258; 3; 1; 0; 1; 28; 1; 1; 0; 0; 0; 0; 0; 143; 0; 221; 0; 0; 224; 578; 3; 0; 1; 0; 9999
1983;05; 0; 0; 0; 0; 0; 0; 1; 2; 20; 0; 0; 0; 25; 0; 0; 0; 41; 77; 0; 115; 0; 0; 127; 301; 0; 0; 0; 211; 138; 356; 751
1983;06; 9; 44; 66; 121; 362; 264; 668; 0; 57; 95; 180; 6; 1; 0; 1; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 2; 0; 87; 0; 9999
1983;07; 0; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 4; 50; 0; 16; 117; 2; 1; 2; 0; 0; 0; 1; 0; 0; 1
1983;08; 0; 21; 2; 0; 2; 1; 2; 1; 1; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 1; 1; 0
1983;09; 1; 40; 62; 2; 7; 93; 75; 467; 16; 0; 0; 15; 2; 2; 2; 79; 167; 312; 457; 2; 0; 0; 95; 157; 0; 0; 0; 0; 0; 0; 9999
1983;10; 0; 0; 0; 0; 68; 8; 6; 0; 0; 0; 4; 0; 0; 219; 0; 0; 0; 36; 259; 0; 0; 335; 103; 48; 0; 0; 0; 0; 0; 0; 5
1983;11; 12; 613; 10; 71; 53; 0; 0; 1; 0; 0; 35; 156; 2; 2; 4; 1; 0; 0; 1; 152; 0; 438; 2; 0; 0; 0; 1; 0; 0; 1; 9999
1983;12; 2; 1; 0; 0; 1; 0; 6; 0; 2; 0; 97; 152; 0; 222; 2; 2; 0; 8; 76; 50; 106; 164; 159; 1; 0; 67; 152; 199; 86; 0; 0
1984;01; 136; 0; 0; 2; 0; 0; 1; 0; 0; 0; 4; 0; 2; 0; 0; 0; 1; 4; 0; 0; 0; 45; 188; 14; 7; 12; 666; 116; 299; 1; 0
1984;02; 1; 0; 0; 0; 0; 1; 42; 0; 0; 0; 5; 0; 4; 0; 0; 0; 157; 0; 0; 0; 2; 0; 87; 37; 6; 0; 0; 1; 0; 9999; 9999
1984;03; 36; 0; 0; 0; 1; 384; 61; 246; 1; 1; 1; 0; 0; 0; 0; 1; 1; 0; 0; 785; 17; 107; 0; 1; 2; 0; 124; 9; 0; 0; 0
1984;04; 2; 0; 219; 2; 54; 2; 0; 131; 0; 0; 0; 0; 0; 1; 196; 1; 0; 0; 1; 1; 1; 0; 46; 117; 0; 0; 16; 1; 0; 127; 9999
1984;05; 0; 103; 0; 2; 2; 2; 0; 2; 0; 0; 2; 136; 17; 13; 1; 0; 0; 50; 0; 1; 1; 1; 0; 1; 1; 1; 0; 1; 1; 0; 2
1984;06; 0; 1; 2; 0; 1; 1; 1; 1; 1; 0; 2; 2; 0; 0; 1; 1; 0; 1; 1; 1; 1; 0; 1; 1; 0; 1; 0; 3; 0; 0; 9999
1984;07; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 116; 0; 0; 0
1984;08; 0; 0; 215; 21; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 554; 109; 27; 79; 0; 77; 52; 2; 0; 0; 1; 0
1984;09; 1; 1; 0; 1; 1; 0; 0; 0; 218; 0; 1; 1; 1; 1; 0; 0; 175; 0; 1; 21; 223; 0; 0; 0; 0; 27; 94; 5; 0; 0; 9999
1984;10; 0; 0; 0; 1; 1; 0; 2; 2; 0; 0; 0; 1; 1; 1; 1; 0; 2; 239; 182; 2; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0
1984;11; 0; 0; 0; 0; 0; 196; 159; 127; 1; 95; 0; 287; 0; 1; 1; 1; 29; 2; 1; 0; 45; 0; 6; 0; 36; 9; 66; 0; 0; 0; 9999
1984;12; 0; 311; 2; 106; 0; 60; 46; 58; 9; 0; 1; 1; 61; 372; 336; 0; 787; 65; 2; 0; 0; 0; 0; 1; 0; 1; 444; 1; 7; 232; 64
1985;01; 89; 2; 0; 1; 1; 0; 0; 475; 79; 0; 1; 1; 0; 0; 1; 64; 154; 1; 1; 17; 53; 21; 84; 0; 5; 49; 2; 2; 0; 0; 1
1985;02; 0; 63; 0; 0; 124; 0; 2; 193; 1050; 2; 910; 131; 12; 0; 0; 1; 45; 93; 1; 1; 63; 379; 60; 19; 33; 0; 87; 72; 9999; 9999; 9999
1985;03; 19; 131; 223; 11; 2; 83; 309; 146; 2; 408; 2; 2; 2; 2; 2; 281; 187; 75; 0; 2; 117; 0; 2; 0; 2; 2; 0; 0; 0; 2; 2
1985;04; 0; 0; 0; 660; 1; 285; 2; 2; 293; 2; 2; 0; 0; 0; 2; 180; 0; 183; 0; 0; 0; 2; 2; 0; 2; 72; 192; 0; 93; 18; 9999
1985;05; 36; 0; 2; 2; 2; 2; 0; 0; 2; 0; 0; 0; 0; 2; 2; 2; 2; 2; 2; 0; 308; 267; 0; 2; 2; 2; 0; 2; 2; 1; 2
1985;06; 1; 0; 17; 153; 2; 2; 2; 2; 2; 1; 1; 0; 0; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 2; 2; 2; 2; 2; 0; 9999
1985;07; 0; 4; 0; 0; 0; 60; 78; 2; 2; 2; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 1; 1; 2; 2; 1; 0; 1; 1; 1
1985;08; 1; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 35; 0; 0; 0; 0; 1; 1; 1; 2; 88
1985;09; 127; 9; 5; 191; 87; 1; 1; 1; 1; 1; 1; 1; 1; 0; 0; 1; 1; 1; 0; 0; 48; 2; 0; 0; 0; 0; 2; 2; 171; 8; 9999
1985;10; 2; 2; 2; 0; 0; 2; 2; 7; 0; 20; 0; 0; 0; 0; 0; 0; 2; 2; 86; 2; 2; 2; 0; 2; 19; 2; 1; 8; 477; 2; 8
1985;11; 8; 368; 202; 71; 2; 0; 0; 0; 2; 2; 2; 2; 0; 0; 0; 1; 1; 1; 1; 2; 50; 143; 8; 305; 19; 77; 93; 212; 0; 0; 9999
1985;12; 0; 2; 2; 241; 2; 2; 2; 2; 2; 0; 0; 0; 0; 2; 160; 113; 2; 2; 0; 0; 163; 0; 0; 54; 72; 19; 259; 0; 1; 53; 2
