33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1940;01; 193; 152; 0; 170; 0; 180; 0; 190; 210; 160; 170; 72; 0; 170; 0; 172; 0; 0; 50; 172; 0; 152; 0; 0; 0; 0; 0; 152; 212; 0; 210
1940;02; 0; 142; 190; 170; 82; 220; 630; 150; 0; 0; 0; 190; 173; 315; 112; 43; 4; 145; 183; 685; 212; 5; 2; 7; 2; 1; 0; 0; 1; 9999; 9999
1940;03; 0; 0; 0; 153; 0; 0; 0; 171; 203; 0; 240; 171; 0; 530; 183; 0; 0; 171; 0; 0; 0; 0; 0; 172; 0; 0; 0; 171; 0; 0; 0
1940;04; 0; 0; 0; 0; 170; 171; 0; 0; 0; 0; 0; 0; 0; 171; 0; 0; 80; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 171; 9999
1940;05; 0; 0; 815; 240; 0; 0; 211; 0; 0; 0; 0; 0; 0; 0; 0; 213; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1940;06; 84; 92; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1940;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 135; 0; 0; 0; 0; 0; 0; 0; 0
1940;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 64; 2; 0; 0; 64; 2; 0; 0; 75
1940;09; 2; 1; 0; 2; 0; 0; 2; 2; 0; 0; 0; 63; 42; 0; 0; 0; 0; 0; 0; 0; 0; 56; 0; 206; 85; 23; 0; 0; 0; 0; 9999
1940;10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 104; 189; 14; 2; 0; 0; 0; 24; 36; 0; 32; 62; 2; 0; 47; 2; 43; 64; 82; 18; 2
