33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1969;11; 1; 167; 123; 2; 0; 15; 30; 89; 269; 21; 202; 105; 233; 9; 170; 86; 1; 873; 687; 1507; 50; 294; 46; 8; 0; 1; 0; 26; 6; 132; 9999
1969;12; 122; 7; 0; 8; 7; 26; 1266; 254; 96; 144; 46; 253; 73; 77; 0; 3; 0; 0; 1; 1; 0; 120; 713; 927; 33; 29; 10; 2; 0; 0; 346
1970;01; 13; 0; 130; 578; 0; 0; 0; 9; 1078; 35; 18; 13; 0; 21; 330; 250; 61; 465; 523; 305; 2; 1; 3; 4; 0; 131; 9; 99; 0; 0; 133
1970;02; 4; 0; 156; 15; 11; 0; 0; 0; 739; 87; 241; 100; 38; 204; 175; 315; 132; 196; 268; 145; 98; 348; 63; 126; 7; 92; 0; 1; 9999; 9999; 9999
1970;03; 0; 8; 0; 2; 0; 2; 0; 247; 355; 0; 0; 293; 1218; 1036; 0; 0; 402; 90; 100; 0; 2; 0; 0; 124; 46; 3; 0; 6; 0; 0; 3
1970;04; 146; 35; 185; 222; 86; 128; 100; 88; 53; 15; 0; 7; 0; 0; 0; 190; 0; 0; 0; 5; 0; 2; 2; 0; 0; 0; 53; 0; 35; 0; 9999
1970;05; 0; 15; 0; 0; 0; 0; 352; 106; 0; 25; 0; 182; 54; 0; 0; 0; 0; 14; 3; 0; 26; 72; 21; 12; 0; 0; 0; 0; 0; 0; 0
1970;06; 0; 0; 2; 0; 0; 2; 85; 3; 4; 22; 6; 0; 0; 0; 178; 106; 0; 24; 12; 26; 3; 0; 91; 442; 8; 18; 7; 0; 0; 20; 9999
1970;07; 65; 60; 1; 0; 0; 0; 0; 4; 221; 58; 29; 40; 94; 5; 342; 3; 0; 0; 0; 0; 0; 3; 0; 33; 24; 3; 3; 0; 19; 4; 3
1970;08; 40; 0; 0; 0; 0; 0; 10; 2; 0; 0; 5; 14; 0; 0; 7; 317; 220; 1; 0; 0; 0; 0; 0; 54; 242; 362; 312; 66; 2; 123; 254
1970;09; 1; 0; 0; 12; 0; 0; 223; 39; 28; 6; 26; 0; 131; 29; 200; 353; 12; 41; 0; 0; 97; 0; 1; 2; 19; 90; 76; 12; 309; 0; 9999
1970;10; 0; 26; 116; 232; 37; 0; 0; 0; 310; 9; 12; 11; 21; 18; 6; 0; 82; 11; 1; 380; 63; 4; 49; 72; 183; 54; 48; 23; 14; 0; 0
1970;11; 0; 0; 270; 159; 192; 202; 73; 472; 113; 52; 3; 35; 0; 52; 41; 0; 0; 0; 62; 0; 0; 330; 0; 1; 2; 0; 0; 47; 0; 20; 9999
1970;12; 221; 103; 20; 1; 0; 0; 52; 0; 0; 119; 69; 91; 70; 0; 0; 6; 13; 21; 70; 338; 157; 107; 7; 730; 20; 6; 5; 0; 0; 206; 141
1971;01; 26; 151; 451; 69; 42; 57; 370; 2; 0; 12; 176; 10; 1; 80; 223; 1; 0; 340; 2; 0; 0; 0; 0; 6; 0; 0; 0; 1; 10; 0; 187
1971;02; 256; 112; 1; 0; 1; 1; 180; 85; 460; 61; 34; 0; 30; 15; 0; 4; 3; 8; 2; 30; 10; 47; 4; 1; 1210; 541; 440; 410; 9999; 9999; 9999
1971;03; 47; 510; 347; 134; 247; 276; 27; 0; 436; 6; 50; 2; 121; 100; 0; 1; 1; 2; 3; 4; 4; 27; 34; 54; 74; 182; 847; 173; 2; 178; 2
1971;04; 42; 2; 3; 197; 24; 32; 33; 2; 77; 6; 12; 13; 1; 77; 27; 8; 74; 4; 3; 17; 13; 203; 53; 248; 4; 6; 17; 5; 0; 2; 9999
1971;05; 0; 2; 46; 132; 291; 16; 49; 2; 35; 53; 1; 2; 3; 4; 1; 2; 4; 3; 4; 5; 5; 6; 0; 1; 200; 34; 105; 215; 354; 3; 0
1971;06; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999
1971;07; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999; 9999
