33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1969;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 23; 2; 0; 2; 75; 1; 10; 1; 85; 6; 0; 0; 24; 5; 10; 39; 27; 9; 3; 1
1969;09; 1; 0; 0; 15; 280; 0; 0; 25; 0; 0; 1; 10; 5; 8; 1; 0; 7; 3; 0; 57; 31; 0; 10; 5; 11; 3; 11; 9; 100; 90; 9999
1969;10; 98; 34; 102; 95; 66; 31; 200; 101; 61; 10; 9; 7; 3; 0; 0; 15; 21; 200; 17; 398; 97; 25; 300; 1; 21; 53; 0; 0; 0; 3; 175
1969;11; 3; 101; 4; 9; 1; 0; 317; 28; 114; 10; 0; 20; 554; 726; 1; 251; 0; 180; 301; 525; 359; 80; 100; 0; 0; 0; 0; 0; 0; 55; 9999
1969;12; 219; 0; 0; 0; 0; 0; 1; 221; 126; 100; 4; 16; 35; 122; 1; 0; 0; 0; 0; 0; 0; 20; 328; 102; 48; 52; 0; 0; 0; 1; 18
1970;01; 146; 77; 32; 83; 69; 0; 62; 1; 29; 392; 3; 1; 0; 1; 55; 687; 3; 14; 41; 200; 16; 14; 0; 0; 0; 0; 0; 98; 34; 92; 141
1970;02; 2; 22; 3; 70; 3; 0; 0; 0; 1; 587; 78; 9; 40; 388; 75; 247; 390; 459; 435; 128; 210; 83; 763; 64; 21; 21; 141; 0; 9999; 9999; 9999
1970;03; 0; 21; 70; 0; 1; 0; 0; 0; 333; 590; 0; 178; 173; 212; 588; 1; 18; 53; 96; 74; 3; 0; 6; 64; 21; 21; 141; 1; 20; 0; 25
1970;04; 1; 3; 386; 1; 21; 33; 0; 0; 0; 1; 3; 9; 1; 0; 0; 0; 0; 3; 0; 0; 0; 2; 0; 0; 1; 3; 50; 81; 44; 27; 9999
1970;05; 29; 0; 0; 0; 0; 210; 8; 33; 59; 96; 3; 79; 15; 0; 1; 1; 42; 38; 1; 2; 3; 0; 1; 4; 0; 0; 1; 2; 0; 0; 1
1970;06; 0; 2; 1; 1; 2; 0; 1; 480; 13; 2; 1; 0; 2; 8; 268; 2; 0; 4; 36; 38; 3; 1; 127; 9; 8; 1; 3; 1; 439; 155; 9999
1970;07; 289; 39; 4; 2; 2; 3; 4; 5; 22; 14; 3; 2; 30; 40; 135; 43; 39; 23; 0; 0; 1; 3; 15; 62; 45; 0; 3; 2; 3; 1; 0
1970;08; 1; 0; 0; 0; 3; 2; 1; 3; 0; 1; 0; 0; 0; 3; 4; 2; 24; 0; 0; 0; 1; 2; 0; 160; 180; 210; 88; 8; 170; 6; 1
1970;09; 4; 8; 1; 5; 2; 0; 221; 85; 95; 8; 91; 3; 86; 58; 49; 305; 23; 5; 1; 15; 7; 6; 3; 4; 0; 2; 51; 7; 2; 0; 9999
1970;10; 1; 23; 87; 56; 2; 0; 0; 37; 5; 1; 0; 0; 0; 19; 0; 0; 0; 11; 21; 87; 1; 6; 3; 105; 23; 52; 41; 19; 13; 0; 0
1970;11; 0; 5; 27; 19; 15; 83; 106; 59; 0; 64; 12; 5; 3; 0; 1; 0; 1; 0; 32; 1; 2; 87; 0; 1; 0; 8; 1; 0; 12; 58; 9999
1970;12; 81; 67; 13; 0; 0; 1; 1; 0; 0; 0; 207; 101; 3; 95; 63; 0; 108; 75; 93; 57; 104; 306; 103; 108; 205; 93; 1; 0; 0; 82; 106
1971;01; 208; 503; 105; 93; 11; 102; 4; 15; 1; 0; 25; 41; 1; 32; 25; 1; 0; 14; 0; 0; 0; 504; 108; 1; 1; 0; 0; 2; 1; 1; 0
1971;02; 190; 106; 1; 0; 0; 0; 1; 1; 23; 75; 104; 1; 0; 0; 0; 1; 0; 0; 0; 11; 5; 19; 85; 18; 5; 1; 9; 8; 9999; 9999; 9999
1971;03; 96; 98; 2; 210; 108; 85; 92; 1; 503; 1; 305; 772; 2; 8; 75; 1; 2; 1; 0; 0; 67; 15; 107; 25; 42; 8; 15; 2; 1; 77; 1
1971;04; 1; 0; 0; 25; 1; 1; 1; 0; 0; 85; 3; 5; 2; 34; 2; 108; 1; 0; 75; 2; 26; 93; 65; 182; 1; 2; 0; 0; 1; 1; 9999
1971;05; 1; 0; 6; 194; 269; 6; 42; 25; 173; 24; 1; 1; 1; 0; 0; 4; 1; 0; 1; 0; 0; 1; 1; 1; 362; 205; 42; 10; 16; 1; 1
1971;06; 1; 0; 0; 1; 5; 12; 84; 2; 67; 1; 2; 21; 1; 1; 15; 2; 1; 462; 105; 9; 3; 1; 4; 1; 1; 2; 5; 1; 0; 0; 9999
1971;07; 23; 95; 268; 73; 49; 3; 1; 0; 0; 1; 0; 0; 0; 1; 2; 0; 0; 0; 1; 1; 0; 0; 1; 0; 1; 0; 5; 1; 1; 8; 3
1971;08; 0; 0; 0; 2; 4; 9; 12; 107; 1; 65; 7; 4; 2; 15; 11; 50; 5; 15; 1; 0; 0; 0; 2; 0; 1; 5; 42; 106; 88; 23; 9
1971;09; 2; 5; 1; 16; 3; 6; 56; 39; 2; 0; 93; 146; 63; 2; 1; 1; 0; 0; 1; 1; 0; 1; 0; 191; 38; 15; 0; 0; 5; 1; 9999
1971;10; 72; 3; 20; 28; 55; 15; 178; 7; 0; 0; 310; 191; 38; 15; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 86; 53; 4; 1; 15; 1; 0
